duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,file,emotion,actor
3.5035,0.345821325648415,294.2949053745497,50.76344678215642,200.97989467996626,395.19975254949713,194.21985786953087,0.015193369905368995,29.137731158949713,35.82477622036569,70.28269646524679,-300.0,11.816660341011552,5.890070103759574,03-01-06-01-01-02-12.wav,fearful,12
3.3700208333333332,0.3592814371257485,240.66122446683576,49.06891663924502,158.8659019253687,345.8187231247976,186.9528211994289,0.010399876345859402,27.718474099446198,26.803052561568634,65.63796862014756,-65.17945119778254,10.668999936185944,6.70864365084162,03-01-06-01-02-01-12.wav,fearful,12
3.2032083333333334,0.305993690851735,259.3575203153349,57.86600997792337,151.60052341612425,371.7232570007867,220.12273358466246,0.012534625354111444,29.263113557927273,27.399899859728478,65.80100467772331,-37.67644938778307,8.988770173567328,6.1974388349029255,03-01-06-01-02-02-12.wav,fearful,12
3.7370833333333335,0.3837837837837838,417.9682296306498,41.40143114260942,327.7623496720718,523.5033059492666,195.7409562771948,0.054010231906523695,41.48199986864484,28.9821658058311,81.83588404650953,-37.23315020086885,14.268582364248752,6.512748530807173,03-01-06-02-01-01-12.wav,fearful,12
3.703708333333333,0.39509536784741145,469.30638352734087,67.87149936670292,307.1377935431691,596.3294021653029,289.1916086221338,0.07109914198483129,19.776091872102903,95.55648953340643,82.78615931363248,-300.0,12.310384617950094,6.304584613400605,03-01-06-02-01-02-12.wav,fearful,12
3.4701458333333335,0.34011627906976744,437.19105321419573,91.55014238568135,80.45348831566365,599.075084522722,518.6215962070584,0.055383267203376205,28.176702380667418,64.19507782176903,82.07808205439656,-300.0,11.938454233520574,6.543299399892031,03-01-06-02-02-01-12.wav,fearful,12
3.6703333333333332,0.35714285714285715,460.0050735770403,70.80227788886434,283.0317495679681,596.5010199514612,313.4692703834931,0.06158682739935144,33.25906702073121,65.02099829561445,84.4771820348588,-300.0,15.701499707574634,5.996556247158487,03-01-06-02-02-02-12.wav,fearful,12
3.7370625,0.3945945945945946,186.7433934207191,34.828138151516,132.2078370523997,261.943620724776,129.7357836723763,0.006725630334164784,4.457500139811962,81.58263347979548,63.97163980855676,-300.0,12.791433088200515,6.572598640806784,03-01-07-01-01-01-12.wav,disgust,12
3.703708333333333,0.4196185286103542,185.39531677888937,36.71996517519315,133.25929450509634,287.3402843122677,154.0809898071714,0.007343298743030134,30.615882981390733,21.18488734830433,62.326412664093034,0.3015715233045999,11.131450356278238,5.479348896972908,03-01-07-01-01-02-12.wav,disgust,12
3.6036041666666665,0.38935574229691877,178.92167207450427,31.957944611402716,143.61191645618982,274.8930434624698,131.28112700627997,0.006469982010632534,15.000928376371148,59.62903901637386,62.35505811376406,-300.0,11.975755411336648,6.904094460507908,03-01-07-01-02-01-12.wav,disgust,12
3.703708333333333,0.3542234332425068,198.85607690487763,43.56528634546885,140.3741771546338,324.5025875957943,184.1284104411605,0.006267704540105665,23.76393698169592,31.326074697204792,59.97538539384745,-300.0,8.832371103327203,6.616525452859603,03-01-07-01-02-02-12.wav,disgust,12
3.970645833333333,0.350253807106599,245.58519029037754,63.299851202375166,116.1732222511971,379.2781886907668,263.1049664395697,0.011004183551636527,29.372432139150263,39.06924049976136,64.2193734516624,-300.0,10.297951602490992,8.507044931146003,03-01-07-02-01-01-12.wav,disgust,12
4.5378541666666665,0.43333333333333335,281.71069674675346,78.71856651000641,167.44836683243855,415.6612821854424,248.21291535300386,0.018093691851314833,36.52299593944398,24.711350796220792,69.84634210193536,-5.670200842483427,13.601890098063418,7.172919891329601,03-01-07-02-01-02-12.wav,disgust,12
4.204208333333334,0.37170263788968827,248.75309986322526,69.44310564840522,145.410913249557,419.9691539173161,274.55824066775904,0.01957797930374049,37.18479868599578,25.218883662657316,69.57463324005707,-22.35218161403577,9.522278874249565,8.451990989308706,03-01-07-02-02-01-12.wav,disgust,12
3.970645833333333,0.40609137055837563,250.86575554787697,50.303465049995175,161.90947779750954,334.27092196486336,172.36144416735382,0.01993101889182738,36.44364396921666,25.009554931900873,71.6000324362341,-7.182684739166617,12.717575511604126,7.23846103685274,03-01-07-02-02-02-12.wav,disgust,12
3.536875,0.3657142857142857,243.35350587005132,69.56133059468,156.42238003191108,409.0561854219622,252.63380539005112,0.0081232604313431,20.915023518292795,42.0913700148225,62.44496568596525,-300.0,10.253803064916147,5.6892715320468294,03-01-08-01-01-01-12.wav,surprised,12
3.6369583333333333,0.3472222222222222,253.8842526596687,82.68925142588715,142.52768390243844,408.2631960987404,265.735512196302,0.00976900044770732,16.25422818385111,58.302909345100595,65.38204383591577,-300.0,9.351508862862488,5.829046741108298,03-01-08-01-01-02-12.wav,surprised,12
3.5035,0.3285302593659942,230.209555089798,56.79350092049945,161.7393442508755,402.696137432416,240.9567931815405,0.010275873499524371,22.614277077897476,29.345195138105392,63.74069669164392,-49.2561816831451,10.914095921763888,7.201723396085543,03-01-08-01-02-01-12.wav,surprised,12
3.6036041666666665,0.38375350140056025,239.257877481521,48.21876658895844,156.52973110493264,344.8954083687372,188.36567726380457,0.01097866011060617,27.083977833777045,26.56113659758209,63.356230308148476,-15.885393009759738,10.334416618306172,6.532243880735281,03-01-08-01-02-02-12.wav,surprised,12
3.7036875,0.33787465940054495,276.65386522272024,79.68053433810636,157.65819425771218,456.45953271774226,298.8013384600301,0.014206908328685774,7.952904908283914,87.64165514473348,67.5997772654244,-300.0,8.843650169673694,5.878206211639141,03-01-08-02-01-01-12.wav,surprised,12
3.7370625,0.3837837837837838,312.13207833905966,84.53832183216768,198.64315642583273,489.1819800220396,290.5388235962069,0.017389165644445013,32.04813533844229,27.16558183990242,68.91039749869341,-29.25435649329648,11.248728831910988,6.250533696186729,03-01-08-02-01-02-12.wav,surprised,12
3.7370625,0.3837837837837838,249.82252227478745,80.7854867653174,160.3532111402305,536.5591857446593,376.2059746044288,0.016118478879020973,31.50723992913097,26.613618352468063,69.90745186985671,-14.580283143069263,9.415067695913672,6.80549196516534,03-01-08-02-02-01-12.wav,surprised,12
3.6703333333333332,0.30494505494505497,267.1317234570813,68.35380234754534,155.80970337288468,392.6491555296099,236.83945215672523,0.01466843591281055,16.359458194694103,70.16657665992363,69.38189482412173,-300.0,8.42780674785745,6.509800999949782,03-01-08-02-02-02-12.wav,surprised,12
3.1698333333333335,0.3226837060702875,112.71660548519267,17.708814419322707,88.53313161263314,151.36125522854041,62.82812361590727,0.0035045026332121885,16.309128260008936,23.764896640314955,57.72054408281812,-24.980025916085893,9.3695127199598,5.127624308588481,03-01-01-01-01-01-13.wav,neutral,13
3.2031875,0.3312302839116719,116.02420144938189,19.051058582534164,81.17200905843562,151.59052493236715,70.41851587393153,0.003582650194731378,16.870832628756737,23.60557285659344,58.22613194285654,-15.911387845647102,10.025155126056607,4.746302861674232,03-01-01-01-01-02-13.wav,neutral,13
3.069729166666667,0.3201320132013201,125.16320789247855,22.656050285578623,92.38577798653583,159.80665253078726,67.42087454425143,0.00367382316950544,17.601889792791482,23.132646741080084,58.01709947447823,-16.113214872383296,8.264787535253443,5.057567568944974,03-01-01-01-02-01-13.wav,neutral,13
3.136458333333333,0.3225806451612903,125.0038121981157,20.077057435683205,91.07769929585706,163.6430708807743,72.56537158491724,0.0044419727050038675,17.640407331694284,24.556999162192287,58.903489038277854,-21.915864352929333,7.243499927153988,4.983571053585143,03-01-01-01-02-02-13.wav,neutral,13
3.2365625,0.353125,125.95798528258915,20.407194530704416,95.02456656313487,161.95952335660317,66.9349567934683,0.006257296217133882,20.8558580980072,24.98889979506525,62.049639169768085,-16.423992482648494,8.743628768551602,4.4880287431585515,03-01-03-01-01-01-13.wav,happy,13
3.2032083333333334,0.3470031545741325,134.46365210044468,24.833257061367892,103.82670414732237,214.8094130689829,110.98270892166053,0.005752768493630024,21.639760207070495,24.305862845132438,61.237397521123064,-20.88047909334879,9.644403932028313,4.804365254064529,03-01-03-01-01-02-13.wav,happy,13
3.1364791666666667,0.33225806451612905,135.55576095174834,25.209467766417664,91.56174418665408,184.98899139470333,93.42724720804925,0.005905698469855468,21.093630553004374,24.567266058159664,62.11848477119142,-22.376986027330545,8.134108451109755,4.875951615907069,03-01-03-01-02-01-13.wav,happy,13
3.2032083333333334,0.3627760252365931,189.57124573016614,84.92890024848073,112.86786428249745,583.9495494578216,471.08168517532414,0.00755603423932497,23.546660433623416,25.76545294738318,62.670005973877736,-18.579302024996302,8.448463454531526,4.847953450899629,03-01-03-01-02-02-13.wav,happy,13
3.4367708333333336,0.3323529411764706,146.7100332898163,32.334007721424264,92.57874680935113,261.16559118011946,168.58684437076835,0.008844487743434515,25.304038980869542,26.696112688653884,64.73150541756574,-27.555961425361208,7.710830313368567,5.247071031004075,03-01-03-02-01-01-13.wav,happy,13
3.6036041666666665,0.4425770308123249,214.22496899575737,53.54377222789171,104.07367226167035,352.3550597893095,248.28138752763914,0.019152922004225414,32.872647864696255,27.803756807680358,69.16262128609762,-13.663431439353307,9.855356535441636,5.096005714063195,03-01-03-02-01-02-13.wav,happy,13
3.3700208333333332,0.3592814371257485,249.32133914086836,67.9353366660269,108.59705710832527,400.25022977287216,291.6531726645469,0.02112008155368911,29.36541754194603,29.198974334934956,71.95510455363637,-23.364410279859666,8.706826646456689,5.463528814665818,03-01-03-02-02-01-13.wav,happy,13
3.3366666666666664,0.35454545454545455,221.45191151304599,42.71021298808241,108.5823692262722,312.56832470751334,203.98595548124115,0.020946466237798077,27.21440794853617,30.17126428000884,69.43859200749168,-21.755791052986396,9.372321243801379,5.884613805318316,03-01-03-02-02-02-13.wav,happy,13
3.5702291666666666,0.3898305084745763,112.05391168407222,13.524099286176517,84.4988040118352,148.67149866029072,64.17269464845552,0.003295521383918268,22.545138697104928,21.38301572490195,54.43527421960187,-11.66994504765979,10.136744530369969,5.809739290503118,03-01-04-01-01-01-13.wav,sad,13
3.5368541666666666,0.4057142857142857,111.43590064688138,13.212678009159442,84.61144252354065,150.17237301609595,65.5609304925553,0.0028080627542704543,19.850481330524953,23.074799760999294,52.11754151415715,-26.33033148295132,9.75768771682859,5.6041150116292116,03-01-04-01-01-02-13.wav,sad,13
3.4367708333333336,0.37941176470588234,109.65001324122319,9.963682318924578,88.88243506864904,127.89712675296713,39.01469168431808,0.0031081782242383935,19.70579201193301,23.226207238097263,55.246430163123854,-25.90129787631865,10.404369710130402,6.238438403358641,03-01-04-01-02-01-13.wav,sad,13
3.370041666666667,0.3532934131736527,115.74213643336766,16.697102186813222,84.80309551093603,146.64465249638863,61.8415569854526,0.0034983592452473,19.202725383876558,23.400609332581478,57.86120820112495,-17.984581273528484,10.003607149232481,6.46220997295177,03-01-04-01-02-02-13.wav,sad,13
3.3366666666666664,0.33636363636363636,133.5951127173307,20.7442421498523,77.8869718025008,186.78435679957607,108.89738499707528,0.00570865694510044,24.170134633371827,22.49844589967578,60.33872644213606,-10.981123119215459,9.707177602841515,5.795019600820101,03-01-04-02-01-01-13.wav,sad,13
3.3032916666666665,0.3547400611620795,127.07582206030975,22.876544148236047,85.85400682854562,195.2173045370144,109.36329770846878,0.004082509199647935,21.90145002338819,22.27006211199083,59.079888805987075,-18.387330112422728,10.801819069628664,6.474405003373821,03-01-04-02-01-02-13.wav,sad,13
3.4367708333333336,0.36470588235294116,147.7200182671755,103.95179538035222,93.67242980330597,599.5252259416895,505.85279613838355,0.00438434501905278,23.748844568450778,22.06569706025185,59.23975202435371,-14.90737789568001,8.248495148205548,5.919576228757432,03-01-04-02-02-01-13.wav,sad,13
3.2031875,0.3785488958990536,108.88147001633658,10.969228448494123,88.55466517871756,138.27848794910395,49.72382277038639,0.003252612771964395,21.158100261686485,21.860048966239468,53.087511165373456,-14.075076872693874,10.337290733743737,6.913574390978771,03-01-04-02-02-02-13.wav,sad,13
3.4367708333333336,0.3352941176470588,161.20085624403916,104.763553162318,103.53470514131692,580.571841874839,477.0371367335221,0.009022235706247102,23.84687087786624,26.919969719623467,62.94248334307649,-19.72092845535561,7.981004271506047,5.799775139529415,03-01-05-01-01-01-13.wav,angry,13
3.5368541666666666,0.3342857142857143,194.43854766974528,111.52615278177558,129.68980431009427,581.1391986779581,451.4493943678639,0.012139374518080824,25.498661777568888,27.83057329591619,66.11715909609345,-16.227552195743286,8.063007915942359,5.103170864965337,03-01-05-01-01-02-13.wav,angry,13
3.6036041666666665,0.3445378151260504,166.03598737908845,103.08754987155271,82.8658727731545,599.8765757621838,517.0107029890294,0.011859670722695921,26.659505894251517,27.334341965443087,66.00528292924005,-16.268181399769126,7.751632131067762,6.6877361912786695,03-01-05-01-02-01-13.wav,angry,13
3.3700208333333332,0.344311377245509,159.5862263584861,25.478372504587288,88.81451085181071,202.92822078864307,114.11370993683236,0.015105339001252717,25.50578206916112,28.997772489034823,68.74952150296252,-17.065907078575535,8.38657179312543,5.476426605944383,03-01-05-01-02-02-13.wav,angry,13
3.6703333333333332,0.3434065934065934,311.39863341958863,32.6439572841634,203.43989690465466,359.9241233180067,156.48422641335205,0.09900471542739253,37.041576426631956,32.64693380939151,87.0794681271257,-14.022176488541112,12.478051681850811,6.983349940481159,03-01-05-02-01-01-13.wav,angry,13
4.2709375,0.3231132075471698,241.7571106122272,59.02392675434261,142.4214491426989,503.6311354632674,361.2096863205685,0.04965580868917051,38.14572481852582,27.784469690141616,79.78270918738565,-17.924951410648706,9.472025780718791,7.14022417349725,03-01-05-02-01-02-13.wav,angry,13
3.5702291666666666,0.3700564971751412,277.8669331867888,52.18051626458804,142.7844324607456,363.0520924162723,220.26765995552668,0.06799583716305439,36.40810006518813,33.80417291355627,80.55058685565668,-19.582954785317874,10.941854803121846,5.487983450095149,03-01-05-02-02-01-13.wav,angry,13
4.170833333333333,0.43478260869565216,345.7326912294859,37.2867856418601,245.38689588353878,403.0059527522678,157.619056868729,0.15216798990263253,42.51386666071652,35.8436506189578,88.4318853368064,-20.36222669395937,14.496531219288867,7.3340190752818835,03-01-05-02-02-02-13.wav,angry,13
3.1364791666666667,0.3032258064516129,138.6927100787516,22.526398591669498,93.96673738679901,182.28680416880437,88.32006678200536,0.005287669493059429,19.49362826271314,24.613394117674677,59.06827307342846,-19.571384419528606,8.505657821828754,5.327825225682709,03-01-06-01-01-01-13.wav,fearful,13
3.1698333333333335,0.29073482428115016,135.97600570639847,28.850525583491198,90.77864775411176,191.09854362860645,100.31989587449469,0.003710133487153903,19.67740261260184,22.162241355763253,56.72207936025646,-23.804963888536236,7.060306141503235,5.8453700263598645,03-01-06-01-01-02-13.wav,fearful,13
3.2032083333333334,0.28391167192429023,159.53457915020314,92.4022815707951,113.37141472353673,594.333109149196,480.9616944256593,0.007499761946911413,22.74327379293083,25.369345799914548,62.860102825795096,-18.01994843804177,7.334970543240698,6.678246773004567,03-01-06-01-02-01-13.wav,fearful,13
3.2365625,0.284375,189.28429381500422,128.7025628663945,113.76265147571485,598.4934979086671,484.73084643295226,0.007836014134108567,26.30040237375535,23.381777542655055,61.94651524608538,-16.987500596417917,5.8286391045953945,5.51425712822179,03-01-06-01-02-02-13.wav,fearful,13
3.370041666666667,0.27844311377245506,168.91469293060823,58.35984905641837,94.20193084730961,547.6309705120224,453.4290396647128,0.00579071895438704,20.56397248144089,24.916809210947378,60.54326186060892,-15.794110405312068,7.173835530199723,5.643676314444156,03-01-06-02-01-01-13.wav,fearful,13
3.2699375,0.29411764705882354,304.5219583768508,67.24784857852687,131.89512714058552,445.97909677017117,314.0839696295857,0.030232224130466064,30.972444599933702,28.53034956124846,76.69343516790724,-16.719166096485566,10.764100769834268,6.639541046406638,03-01-06-02-01-02-13.wav,fearful,13
3.5035,0.30835734870317005,224.25999153335925,48.65946721311552,106.44266963181501,355.9131491594686,249.4704795276536,0.024656746510579978,29.676082433588657,29.477986921283964,74.53174619008277,-11.958158436667606,7.791858837556292,6.4641464440305985,03-01-06-02-02-01-13.wav,fearful,13
3.2032083333333334,0.3028391167192429,139.90265271708105,16.9481113071396,82.70466041016772,179.66096714604953,96.95630673588181,0.006550029115432717,22.72149156258451,24.954083995098596,59.94132439959499,-14.165734894292694,7.522286224325457,6.494847308660984,03-01-06-02-02-02-13.wav,fearful,13
3.136458333333333,0.2870967741935484,110.01577629838917,17.682713993470447,88.1055313149469,153.366664681512,65.26113336656509,0.0029833370299214403,17.19518756254156,23.321619550079987,55.05405554686318,-56.77172563336359,8.515311666978285,5.692893173400058,03-01-07-01-01-01-13.wav,disgust,13
3.1698333333333335,0.268370607028754,150.01731953208022,125.51571400157552,82.9055870216951,573.448055164482,490.54246814278684,0.0030497855740274915,16.82530072451561,23.33050667232303,54.832084881811845,-21.068336581489227,6.984130882561509,4.837788789297747,03-01-07-01-01-02-13.wav,disgust,13
3.2699375,0.32507739938080493,98.72492577472306,11.778502002946988,74.94358497157548,122.1945632449244,47.25097827334892,0.0032911014678249214,19.060904743401878,23.51797566019493,55.477405030298655,-17.59702966553953,6.882353166712353,5.156160404208083,03-01-07-01-02-01-13.wav,disgust,13
3.2365625,0.28125,118.21231515788789,21.73940252150142,85.10019925114294,155.88263731117186,70.78243806002892,0.0036846121755224094,18.33926597217704,24.69126920028078,57.227353949727174,-21.3324798347962,5.111754252630358,4.886756316856737,03-01-07-01-02-02-13.wav,disgust,13
3.403395833333333,0.26409495548961426,143.67271374576245,46.64887889894114,78.9977845057026,248.16496125097535,169.16717674527274,0.0062101262569823545,24.137377334413397,23.65173233846385,60.827737753278626,-23.098218481415653,7.771712165692507,5.230866971492887,03-01-07-02-01-01-13.wav,disgust,13
3.703708333333333,0.2970027247956403,180.6111490143164,119.11700677606962,76.30586671015965,582.0925318914002,505.78666518124055,0.007653737419087224,27.022909891539047,24.47550984755354,63.28897593848687,-12.011803473713574,6.863733876176908,5.131146044956472,03-01-07-02-01-02-13.wav,disgust,13
3.403395833333333,0.3293768545994065,128.20772973347943,101.66747970394906,77.09780590837623,557.5544817318969,480.45667582352064,0.003531964254655057,19.965691524844647,23.856412809237717,56.200696618943894,-21.721043518303688,6.466740876124079,6.560564295579413,03-01-07-02-02-01-13.wav,disgust,13
3.4367708333333336,0.3352941176470588,116.55089013351824,17.845281209166792,83.01574279432128,150.14976622007129,67.13402342575,0.0053747838919951454,22.219838524328164,24.067868778945126,60.868179358220715,-34.66408265228759,6.928353284268292,5.386426589402345,03-01-07-02-02-02-13.wav,disgust,13
3.403395833333333,0.3620178041543027,214.45450935794346,53.806910330895505,103.09566281601444,362.22640657128045,259.130743755266,0.011244504576529559,24.82194346781857,27.707190210857902,65.3051052139434,-18.68958857390418,8.653719346737056,5.375751037643644,03-01-08-01-01-01-13.wav,surprised,13
3.136458333333333,0.3225806451612903,216.47605307493683,55.906935759663284,89.79866079593296,302.7265254053653,212.92786460943233,0.0053510303541053,18.792996106099498,25.729495950599173,58.85207004494092,-33.68785243219221,8.65927572020908,6.324319623255972,03-01-08-01-01-02-13.wav,surprised,13
3.1364791666666667,0.31290322580645163,181.31668262050712,50.26655623545871,98.88688443078446,298.6401968118977,199.75331238111323,0.005402168019780298,18.706219789445488,25.94824352219322,59.93856254950024,-19.999041420740575,8.146269193966015,4.898334810673595,03-01-08-01-02-01-13.wav,surprised,13
3.036375,0.3233333333333333,208.81695813058633,55.692609710000454,98.94722620906062,340.6013152403139,241.6540890312533,0.005878553834695001,19.898035224100685,24.78619817873356,60.213414083110465,-14.660297215423553,9.789125454830321,6.215480080287131,03-01-08-01-02-02-13.wav,surprised,13
3.3366666666666664,0.2878787878787879,221.42068437658006,95.62198278798218,110.14193260043483,558.6288372448714,448.4869046444366,0.009590216295467262,22.268474838716212,27.42049840304643,65.63243198837198,-23.209854728969496,7.134709198453964,5.104174713029338,03-01-08-02-01-01-13.wav,surprised,13
3.3032916666666665,0.3149847094801223,161.8102561844589,89.19358645972586,78.79025895036763,372.69702178733087,293.90676283696325,0.006398062202852959,21.662863352609346,25.391492066462753,64.43888569238874,-22.78507018588079,6.141479001737983,5.531845847901235,03-01-08-02-01-02-13.wav,surprised,13
3.3366666666666664,0.35454545454545455,144.48054478435012,36.743384863899024,90.1592649695125,277.21248745797607,187.05322248846358,0.012647618700441574,24.497037975716918,28.979095977756916,66.43555304950867,-29.005845842426204,5.98752133678689,5.393876470965411,03-01-08-02-02-01-13.wav,surprised,13
3.3032916666666665,0.3149847094801223,169.22922660177855,74.07226724346403,78.30889383495791,404.13341931961236,325.82452548465443,0.013448333415505293,24.29369307516365,29.209998174477416,68.29755604694516,-22.147399403937715,6.1538011499478875,5.107939736820628,03-01-08-02-02-02-13.wav,surprised,13
3.470125,0.3372093023255814,226.19328672423845,54.418843994562565,162.69643689930197,331.17938133099096,168.482944431689,0.002032930544283086,-45.1240056031952,128.41773297423924,51.82953568567095,-300.0,10.325369117138102,7.320170120953904,03-01-01-01-01-01-14.wav,neutral,14
3.3366666666666664,0.33636363636363636,209.44797450749505,34.366722451082445,145.83686659893473,300.7461299032817,154.90926330434698,0.0018635157168882385,-23.989200102403373,107.44936244078535,51.710140807968735,-300.0,9.884717479536105,7.587186786353666,03-01-01-01-01-02-14.wav,neutral,14
3.4701458333333335,0.2936046511627907,247.587306768326,42.52408699610043,174.12227908749293,326.87771988726894,152.755440799776,0.0026517293017849814,-22.263116411674428,108.55981685498138,51.06220793801227,-300.0,9.887236551612162,8.286566282675993,03-01-01-01-02-01-14.wav,neutral,14
3.5702291666666666,0.3644067796610169,244.2260817464042,50.35760533576693,163.7789273907421,335.16326976265714,171.38434237191504,0.002738327227539322,-16.72862782583793,101.6068487386304,52.049410915666066,-300.0,10.263230297163839,7.92855746232062,03-01-01-01-02-02-14.wav,neutral,14
3.703708333333333,0.3460490463215259,331.9980724665764,71.005698042117,192.99674788459114,447.5697156605188,254.57296777592765,0.017021051937247834,29.975499017133377,27.999649119851714,69.61526650841235,-30.4179121748898,9.518452422290052,5.6054656241684,03-01-03-01-01-01-14.wav,happy,14
3.6703333333333332,0.33791208791208793,350.3572734923345,73.78188535204568,111.9793125184691,456.1024051290396,344.1230926105705,0.01642529049829962,-26.84001125881756,130.61100407921117,69.19226771720088,-300.0,9.147192006476715,8.65098504972584,03-01-03-01-01-02-14.wav,happy,14
3.403395833333333,0.31750741839762614,291.2763122773683,57.082152910553944,178.1838925787483,400.67407987432125,222.49018729557295,0.011091749414587963,-13.42013215417914,111.21504348625392,66.51065886483829,-300.0,8.458813602553683,7.130622635843009,03-01-03-01-02-01-14.wav,happy,14
3.470125,0.3430232558139535,316.1957791826216,58.795783330580896,182.99578180880403,417.7574476247274,234.76166581592335,0.011622702625749503,-49.52068701455993,145.42945176540255,64.91413763075764,-300.0,9.041671130696786,7.130231876082096,03-01-03-01-02-02-14.wav,happy,14
3.7704166666666667,0.339572192513369,449.5522090160817,92.88382351507674,219.2610069948385,589.898399127688,370.63739213284947,0.040611961538558554,-10.219436122004105,122.42099520390367,79.16659524380499,-300.0,10.114420926783916,5.521067128743746,03-01-03-02-01-01-14.wav,happy,14
3.7370625,0.35405405405405405,414.77269133304384,60.0934210777885,293.9809023773961,527.7074809174032,233.72657854000715,0.03334834856561515,-13.573612861874535,125.34536158884508,77.39109927222108,-300.0,9.031545424364724,5.8449877891553905,03-01-03-02-01-02-14.wav,happy,14
3.8371666666666666,0.37105263157894736,443.3288725841473,72.03388431961027,293.7950544292799,588.7695401807829,294.974485751503,0.0478249834952153,11.277459692564959,94.93927264013348,78.57673799410334,-300.0,10.390461305712602,5.8522740554236785,03-01-03-02-02-01-14.wav,happy,14
3.7370625,0.34054054054054056,443.9010422495023,94.54368942570646,212.37994209726787,591.2933768510205,378.91343475375265,0.04183379350312662,-1.530306156457648,115.52941011560884,77.4110450748364,-300.0,12.449901491610117,6.653578185308127,03-01-03-02-02-02-14.wav,happy,14
3.7370625,0.2810810810810811,231.34534311685292,52.1027249013204,111.59749202147394,340.1738062740808,228.57631425260683,0.0026319540256447465,14.08355238171475,41.57675751897374,52.544862394457624,-300.0,8.545351760067902,8.480025831615267,03-01-04-01-01-01-14.wav,sad,14
3.6036041666666665,0.32212885154061627,243.008130297477,41.771198069688,164.6898161872514,340.6989947014869,176.00917851423551,0.00371597249714156,-22.01245837640234,111.04998701327466,56.29602348365814,-300.0,9.915274152084278,8.610339495525972,03-01-04-01-01-02-14.wav,sad,14
3.6036041666666665,0.2857142857142857,245.95725010606867,34.95709907214377,169.36178817631983,306.1682645105685,136.80647633424869,0.0030589715492551108,15.027332780387407,42.10871096963909,54.476359597425756,-300.0,8.390989638979635,9.019983613717466,03-01-04-01-02-01-14.wav,sad,14
3.536875,0.3,243.07523910472884,36.15218939245896,177.585062549749,314.12813245029037,136.54306990054135,0.0041699844167401405,18.555708256176093,33.33021686561035,58.1032083559088,-300.0,9.401024254108824,8.087680798656365,03-01-04-01-02-02-14.wav,sad,14
3.8705208333333334,0.2682291666666667,285.1532812215643,59.68830525876403,143.22156236690768,394.0229428831589,250.80138051625124,0.00559949145982883,14.968382344444201,47.95638368127047,62.13681224701024,-300.0,6.941979951653688,8.809768516087253,03-01-04-02-01-01-14.wav,sad,14
3.6703333333333332,0.27197802197802196,249.67353968500416,60.38846372642126,102.99039150076311,356.37948855530686,253.38909705454375,0.0035177748920790257,-28.335164827362544,120.44942450522468,57.145183169866044,-300.0,5.188614747962145,6.725703915707206,03-01-04-02-01-02-14.wav,sad,14
3.6703333333333332,0.3021978021978022,284.60021324325896,37.08005912614405,205.56785301559532,370.6852599907167,165.11740697512138,0.007664494565563736,5.550135532263173,79.0022009015377,64.37874572860746,-300.0,9.305741074836435,7.674836185081181,03-01-04-02-02-01-14.wav,sad,14
3.9039166666666665,0.35400516795865633,295.53854934038355,56.96775809382435,85.6979285421484,389.2763852175785,303.57845667543006,0.010811858184614496,1.725048481678626,95.84594351489696,66.29417024565726,-300.0,10.47089555821717,6.917050105456661,03-01-04-02-02-02-14.wav,sad,14
3.6035833333333334,0.2661064425770308,305.84529077173465,90.59774031429478,165.20868330745049,481.56736533511406,316.3586820276636,0.010642070803428591,3.6990357698564047,78.9024288283005,67.53495939961441,-300.0,6.767782914699969,7.286704850298219,03-01-05-01-01-01-14.wav,angry,14
3.703708333333333,0.3024523160762943,310.7237374244258,75.55914354849823,164.6673475898526,466.63950016033033,301.97215257047776,0.011813091508887203,-21.078827469162047,120.14881832131246,67.09013466221418,-300.0,8.703973496465128,7.3506574884133205,03-01-05-01-01-02-14.wav,angry,14
3.7370625,0.3162162162162162,300.637498811351,65.98756709244043,174.60118287464243,429.82657655489953,255.2253936802571,0.014671248276056013,-8.591820918335932,108.16785913766431,69.72380700183342,-300.0,8.3837714259612,7.639052363865724,03-01-05-01-02-01-14.wav,angry,14
3.9039166666666665,0.2971576227390181,396.40921137689105,82.26223657024427,206.3281960565062,544.7715428797476,338.4433468232414,0.014770724763941237,-3.240039090357402,106.66972529308775,69.31552402548868,-300.0,8.638441390694076,7.647253303173984,03-01-05-01-02-02-14.wav,angry,14
4.2709375,0.23820754716981132,448.1615228229647,106.43041334735427,105.4838177820562,597.280899566925,491.79708178486874,0.0877302961825107,-0.4316686891026461,118.98994714640193,84.78520133061693,-300.0,5.499412762131891,4.681151509561994,03-01-05-02-01-01-14.wav,angry,14
4.371020833333334,0.30414746543778803,456.5194034058089,88.74485910639541,226.58786610557632,597.2451867598552,370.65732065427886,0.061089786213882356,-0.1511816937270611,117.2221976772945,82.61060886593633,-300.0,8.284576432538554,5.821208511554476,03-01-05-02-01-02-14.wav,angry,14
4.170833333333333,0.2946859903381642,418.0375136077302,96.81828267809884,122.649335802502,594.8632933433238,472.2139575408218,0.08533748549927392,2.321237206624223,109.8387755302801,84.4614829250603,-300.0,10.353711934407967,7.2583805963114,03-01-05-02-02-01-14.wav,angry,14
