F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,actor,gender
37.809715270996094,0.17931510508060455,35.95859146118164,39.380859375,42.66241455078125,6.703823089599609,87.8021240234375,37.72834014892578,91.63678741455078,57.21772766113281,0.4537407457828522,1.4417309761047363,0.005582989659160376,0.01756768673658371,1.0372999906539917,1.0317169427871704,12.051578521728516,6.184146881103516,12.22401237487793,5.089639663696289,0.3193604052066803,1.6121166944503784,8.107090950012207,1.7516120672225952,-0.30704358220100403,-38.92070770263672,1.3050544261932373,9.672416687011719,-0.014030157588422298,-1045.121826171875,0.05428832396864891,1.082056999206543,1.3151919841766357,0.5552266240119934,4.714360237121582,1.1517484188079834,8.905754089355469,1.0453492403030396,15.702404975891113,0.5006704926490784,610.1703491210938,0.5189713835716248,1022.0322265625,0.28242284059524536,-156.97503662109375,-0.5061540007591248,1592.803955078125,0.23722703754901886,768.4362182617188,0.3021024763584137,-131.8163604736328,-0.685499906539917,2580.014404296875,0.15293070673942566,664.0241088867188,0.27436384558677673,-133.6992950439453,-0.6565225124359131,-6.796706199645996,-0.8752291202545166,16.17988395690918,0.44326919317245483,0.12017632275819778,0.19012419879436493,-0.010048974305391312,-0.9843984246253967,0.8459316492080688,0.6269912123680115,19.11129379272461,0.6510330438613892,-10.12502670288086,-1.360792875289917,-2.544891834259033,-7.330352783203125,-11.922303199768066,-1.4838852882385254,-3.4074246883392334,12.417854309082031,0.034811682999134064,0.010749724693596363,0.02790171280503273,2.3809523582458496,0.9063444137573242,0.38999998569488525,0.1373559832572937,0.5174999833106995,0.47330617904663086,-31.006013870239258,03-01-08-02-01-02-23.wav,surprised,23,M
39.773555755615234,0.10390008240938187,36.2252197265625,40.460296630859375,43.64100646972656,7.4157867431640625,72.07367706298828,21.302642822265625,18.334877014160156,24.954187393188477,0.5143498778343201,1.418433427810669,0.002335224999114871,0.021239284425973892,1.2820731401443481,1.279737949371338,11.16310977935791,6.344388484954834,11.977395057678223,6.716561317443848,0.3932567834854126,1.69904363155365,8.022059440612793,1.6703702211380005,-3.375370979309082,-3.7321019172668457,-1.4219156503677368,-9.264455795288086,-2.542740821838379,-6.13925313949585,0.036843255162239075,1.1782363653182983,1.024911642074585,0.43700799345970154,5.76053524017334,0.7599443197250366,10.249815940856934,0.5797777771949768,17.783262252807617,0.5232585072517395,649.7056274414062,0.5371225476264954,973.335693359375,0.32875025272369385,-166.95065307617188,-0.4244040846824646,1677.5794677734375,0.2452399879693985,693.375,0.29049330949783325,-141.69821166992188,-0.6025058031082153,2697.236083984375,0.1457289457321167,631.7200927734375,0.30327996611595154,-143.41246032714844,-0.5773200988769531,-5.576127529144287,-0.9835673570632935,15.99569320678711,0.46800631284713745,0.12941676378250122,0.2531512677669525,-0.007505783811211586,-1.5951651334762573,1.0967968702316284,0.6385281682014465,16.74542808532715,0.7534098029136658,-12.605939865112305,-1.1763416528701782,-3.5374295711517334,-5.575870990753174,-17.871288299560547,-1.0876703262329102,-1.0427883863449097,8.444185256958008,0.08353327214717865,0.013804251328110695,0.0923643633723259,2.4096386432647705,1.2232415676116943,0.2474999874830246,0.13216939568519592,0.5450000166893005,0.4921635687351227,-29.23191261291504,03-01-08-02-02-01-23.wav,surprised,23,M
38.75852966308594,0.11914427578449249,34.95188522338867,40.35466384887695,42.20908737182617,7.2572021484375,99.91607666015625,43.1973876953125,13.650431632995605,28.485244750976562,0.4518013000488281,1.4314392805099487,0.007113778032362461,0.017348814755678177,1.0479042530059814,1.0407904386520386,10.588899612426758,6.523135662078857,12.074344635009766,8.165969848632812,0.33233046531677246,1.7116965055465698,8.688151359558105,1.5747421979904175,-0.7052063345909119,-19.500654220581055,1.5376521348953247,8.292119026184082,1.5317591428756714,8.573346138000488,0.05199478566646576,1.537117838859558,1.32103431224823,0.5786411762237549,5.030473709106445,0.9453279972076416,8.608430862426758,0.7633883953094482,14.748019218444824,0.6066067218780518,823.088134765625,0.4609353542327881,943.8487548828125,0.3306393325328827,-157.65191650390625,-0.48717203736305237,1806.345458984375,0.2329489141702652,826.8660888671875,0.4186009168624878,-139.51121520996094,-0.6249861717224121,2836.688720703125,0.14867624640464783,675.5260620117188,0.32510697841644287,-141.81295776367188,-0.5916242599487305,-6.177688121795654,-0.9326490759849548,15.044022560119629,0.519123375415802,0.11855592578649521,0.24749979376792908,-0.007754357066005468,-1.1900790929794312,0.879347562789917,0.6602849364280701,16.198627471923828,0.8588342070579529,-9.21514892578125,-1.8042793273925781,-0.6737248301506042,-28.888614654541016,-9.91516399383545,-1.6345140933990479,-4.263846397399902,13.676891326904297,0.038411080837249756,0.01090281456708908,0.07702895998954773,2.4316110610961914,0.9259259104728699,0.3400000035762787,0.08981462568044662,0.7133333683013916,0.4505058825016022,-31.046480178833008,03-01-08-02-02-02-23.wav,surprised,23,M
36.17150115966797,0.04606839641928673,34.86819076538086,36.10929870605469,38.16250991821289,3.2943191528320312,59.54403305053711,58.96489334106445,13.420461654663086,5.742437839508057,0.12066683173179626,1.2985707521438599,0.0012229197891429067,0.010471816174685955,0.2338603436946869,0.232637420296669,2.3994953632354736,1.247705101966858,2.9029695987701416,1.8123825788497925,0.03198821470141411,1.6016615629196167,12.307429313659668,1.404964804649353,1.49469792842865,7.492249488830566,-1.631787657737732,-7.828603744506836,-7.329130172729492,-1.7814509868621826,0.013157292269170284,1.0134973526000977,0.964271605014801,0.9591031670570374,9.53869915008545,0.42903974652290344,7.528623580932617,1.5915440320968628,24.384668350219727,0.3400864899158478,547.414306640625,0.4428791403770447,1229.21533203125,0.2756945788860321,-145.20912170410156,-0.5864758491516113,1587.3338623046875,0.23787513375282288,856.7237548828125,0.444562166929245,-137.07447814941406,-0.6252778172492981,2592.760986328125,0.16677197813987732,944.09375,0.6634774208068848,-139.62551879882812,-0.5861417651176453,-13.060267448425293,-0.6999880075454712,24.179882049560547,0.34256091713905334,0.14755837619304657,0.14812424778938293,-0.017186272889375687,-0.707427442073822,0.08020467311143875,0.746608555316925,29.076772689819336,0.5186190009117126,-1.4395594596862793,-10.764814376831055,-2.743560314178467,-7.453692436218262,-19.342906951904297,-0.6840097308158875,-2.7764370441436768,10.234090805053711,0.12703903019428253,0.012286444194614887,0.010066146031022072,2.1680216789245605,1.6483516693115234,0.19999998807907104,0.10893423110246658,0.32999998331069946,0.42409569025039673,-47.312313079833984,03-01-01-01-01-01-24.wav,neutral,24,F
36.10683822631836,0.07189931720495224,34.864253997802734,36.12908935546875,37.887264251708984,3.02301025390625,-126.82060241699219,116.999755859375,15.918540954589844,8.193830490112305,0.12414868921041489,1.3017860651016235,0.003270137356594205,0.012062733992934227,0.24453814327716827,0.24126800894737244,2.902968645095825,1.5585893392562866,2.5879786014556885,1.3991878032684326,0.03358757495880127,1.4478670358657837,9.856806755065918,1.639231562614441,-0.394165575504303,-30.90777015686035,0.3655032515525818,32.833595275878906,-8.381331443786621,-1.6211525201797485,0.015335708856582642,0.9821510910987854,1.1857600212097168,0.8596858978271484,8.750865936279297,0.4474468529224396,6.488094329833984,1.762589931488037,21.469820022583008,0.4304821193218231,528.3659057617188,0.4522566497325897,1149.3870849609375,0.22032859921455383,-153.9552001953125,-0.5145922899246216,1592.7728271484375,0.19602735340595245,760.1148681640625,0.38823816180229187,-142.6074981689453,-0.5823836326599121,2579.58447265625,0.1422431468963623,848.5337524414062,0.5092154741287231,-144.66134643554688,-0.5508925318717957,-10.483129501342773,-0.7379745244979858,20.926654815673828,0.35416001081466675,0.14614573121070862,0.15822657942771912,-0.014946107752621174,-0.8275398015975952,0.08899868279695511,0.5591225624084473,25.808107376098633,0.48617836833000183,-7.09325647354126,-2.272578239440918,0.8113735914230347,24.163000106811523,-21.421533584594727,-0.6718642115592957,-1.73758864402771,8.84032154083252,0.12606622278690338,0.009571719914674759,0.011965460143983364,2.4861879348754883,1.9607843160629272,0.14428570866584778,0.04100771248340607,0.29624998569488525,0.413217157125473,-47.93593978881836,03-01-01-01-01-02-24.wav,neutral,24,F
37.10887145996094,0.05478045344352722,35.138160705566406,37.04405212402344,38.996524810791016,3.8583641052246094,31.353891372680664,15.973755836486816,14.085153579711914,4.713037490844727,0.14074422419071198,1.3001984357833862,0.001314986147917807,0.01244492270052433,0.2823823094367981,0.2810673117637634,2.7530550956726074,1.2575501203536987,2.7721781730651855,1.7119183540344238,0.0373309887945652,1.3956729173660278,10.8975248336792,1.5711642503738403,1.435469388961792,9.253448486328125,-1.5608179569244385,-7.697220802307129,-7.511199474334717,-1.8118350505828857,0.01670943759381771,1.5615569353103638,0.9876620769500732,0.8453260064125061,8.491133689880371,0.6781721115112305,8.257078170776367,1.5669804811477661,21.613073348999023,0.43411603569984436,480.6478271484375,0.39138638973236084,1182.4013671875,0.21958287060260773,-144.80384826660156,-0.5972660779953003,1505.0753173828125,0.1888168454170227,989.2916870117188,0.5997660756111145,-130.2030029296875,-0.6784917116165161,2505.86669921875,0.13503007590770721,740.8555297851562,0.31999459862709045,-132.3583221435547,-0.6446846723556519,-12.948559761047363,-0.691217839717865,22.804447174072266,0.40564897656440735,0.13197918236255646,0.17567476630210876,-0.015092340297996998,-0.6460931897163391,0.086981862783432,0.5801826119422913,25.988019943237305,0.5306704044342041,-3.7026007175445557,-4.414742946624756,-4.370149612426758,-3.824148178100586,-20.04140281677246,-0.6464760303497314,-1.36250638961792,9.140849113464355,0.11432694643735886,0.01333251129835844,0.010917168110609055,2.209944725036621,1.1204482316970825,0.33249998092651367,0.21924586594104767,0.429999977350235,0.4412255883216858,-46.24430465698242,03-01-01-01-02-01-24.wav,neutral,24,F
36.27399444580078,0.06558774411678314,34.886329650878906,36.755226135253906,37.510196685791016,2.6238670349121094,21.406322479248047,13.775178909301758,8.77973747253418,0.0,0.14979636669158936,1.3734514713287354,0.003517365315929055,0.01566171459853649,0.28867942094802856,0.2851620614528656,2.755002021789551,1.301033854484558,2.8429369926452637,1.9520094394683838,0.041304025799036026,1.4956873655319214,9.90691089630127,1.7125149965286255,2.8496904373168945,4.6318039894104,-2.206033229827881,-4.641850471496582,-7.513229846954346,-1.6199407577514648,0.011186113581061363,1.1756418943405151,0.9030929207801819,0.8102550506591797,9.898295402526855,0.4487766623497009,7.958252429962158,1.8858858346939087,23.009366989135742,0.4229756295681,479.1660461425781,0.43126726150512695,1224.851318359375,0.17766214907169342,-152.38800048828125,-0.5444766879081726,1519.7132568359375,0.17057229578495026,861.0462036132812,0.2750755548477173,-137.20799255371094,-0.6321738958358765,2530.310791015625,0.11725225299596786,785.5399169921875,0.42329642176628113,-139.8663787841797,-0.5922403931617737,-13.538186073303223,-0.6330868005752563,23.630035400390625,0.3454381227493286,0.14120541512966156,0.15794871747493744,-0.01708373613655567,-0.6006912589073181,0.1068773940205574,0.595953643321991,26.55201530456543,0.5039506554603577,-3.328300714492798,-4.723299503326416,-4.836248397827148,-3.0768747329711914,-19.35531997680664,-0.6121314764022827,-2.148465633392334,8.65556812286377,0.11206424236297607,0.008566801436245441,0.010555434972047806,1.9498608112335205,1.4124294519424438,0.23200000822544098,0.18475928902626038,0.37833330035209656,0.44016727805137634,-44.363990783691406,03-01-01-01-02-02-24.wav,neutral,24,F
36.82218933105469,0.07129384577274323,34.837249755859375,36.607723236083984,39.98979568481445,5.152545928955078,66.7314682006836,42.883201599121094,21.435413360595703,9.941913604736328,0.15974487364292145,1.3909543752670288,0.003922824282199144,0.027452057227492332,0.3207284212112427,0.3168056011199951,3.876760244369507,2.574946165084839,3.9677751064300537,3.0497043132781982,0.05059235170483589,1.5069563388824463,9.978779792785645,1.506384253501892,-0.44033804535865784,-25.154483795166016,-0.9204189777374268,-13.201738357543945,-6.495028972625732,-2.2285192012786865,0.015514790080487728,1.2417937517166138,1.2047913074493408,0.77777498960495,8.465688705444336,0.3980686664581299,4.277790546417236,2.640120267868042,17.402711868286133,0.48619401454925537,556.0948486328125,0.43830209970474243,1254.1646728515625,0.25836607813835144,-149.73294067382812,-0.5503318309783936,1566.6932373046875,0.21924461424350739,857.36376953125,0.4335658848285675,-138.86038208007812,-0.6190263628959656,2550.67578125,0.13715361058712006,702.6361083984375,0.426670640707016,-141.22158813476562,-0.5835970044136047,-9.900301933288574,-0.7913625240325928,19.292617797851562,0.38013216853141785,0.1319427341222763,0.17101195454597473,-0.013536646030843258,-1.0266190767288208,0.13501468300819397,0.5848271250724792,24.650726318359375,0.5501055717468262,-6.763254642486572,-1.8897660970687866,-3.4389984607696533,-5.569553852081299,-17.885679244995117,-0.9683330059051514,-2.2986679077148438,9.742980003356934,0.11998872458934784,0.011411286890506744,0.01346304826438427,2.228412389755249,1.6949152946472168,0.1850000023841858,0.10688778758049011,0.3285714387893677,0.43192023038864136,-44.57594680786133,03-01-03-01-01-01-24.wav,happy,24,F
36.91231918334961,0.0744411051273346,34.913333892822266,36.73259353637695,39.113075256347656,4.199741363525391,43.39590835571289,41.32884979248047,120.3335189819336,145.930908203125,0.17801323533058167,1.2258561849594116,0.006650478579103947,0.04958796873688698,0.39847421646118164,0.39182373881340027,3.4038894176483154,1.6362178325653076,3.552335262298584,2.26224946975708,0.04794853925704956,1.312352180480957,10.600754737854004,1.4001586437225342,-3.4174439907073975,-3.727555274963379,0.7994873523712158,15.402498245239258,-7.448909759521484,-1.77848219871521,0.014134812168776989,1.2284669876098633,1.1320987939834595,0.9826263189315796,8.623978614807129,0.5210695862770081,5.927061080932617,1.982049822807312,15.065145492553711,0.5139572024345398,514.4442749023438,0.4682503640651703,1250.625,0.19736658036708832,-142.42393493652344,-0.6095978021621704,1545.0240478515625,0.1815682202577591,906.716796875,0.525462806224823,-127.1392822265625,-0.7029052376747131,2539.9462890625,0.13546167314052582,859.8784790039062,0.45427343249320984,-129.16845703125,-0.670945405960083,-8.36053466796875,-0.7730523347854614,17.772287368774414,0.36116597056388855,0.12602202594280243,0.1739855855703354,-0.010351034812629223,-1.1762486696243286,0.11153167486190796,0.5014111399650574,24.132991790771484,0.5113153457641602,-12.379416465759277,-1.1183544397354126,1.1139839887619019,16.911861419677734,-16.867284774780273,-0.9204290509223938,-1.2365599870681763,7.742828369140625,0.11096517741680145,0.011309852823615074,0.010738796554505825,2.313624858856201,1.5625,0.2433333396911621,0.23872344195842743,0.3214285671710968,0.4515190124511719,-44.980281829833984,03-01-03-01-01-02-24.wav,happy,24,F
37.28293228149414,0.06747081130743027,34.72365951538086,37.14604568481445,39.399620056152344,4.675960540771484,27.14931869506836,14.994135856628418,32.14851379394531,15.673307418823242,0.16304846107959747,1.337051510810852,0.0028480635955929756,0.013951596803963184,0.3508014678955078,0.3479534089565277,3.771085500717163,2.3099992275238037,4.245392799377441,2.942521810531616,0.055626239627599716,1.5987921953201294,11.071137428283691,1.5351098775863647,-1.4337475299835205,-9.675444602966309,-2.076005458831787,-5.594880104064941,-5.617904186248779,-2.242227077484131,0.014164688065648079,1.049943447113037,1.1167960166931152,0.7269785404205322,7.616137504577637,0.6255893111228943,7.196323394775391,1.400681972503662,18.968711853027344,0.4217245280742645,476.6133728027344,0.45653489232063293,1217.6214599609375,0.18667668104171753,-157.04005432128906,-0.5068575739860535,1443.50439453125,0.17554660141468048,878.8184204101562,0.3653976619243622,-131.5980682373047,-0.6784120798110962,2481.32666015625,0.10881555825471878,697.9769897460938,0.3412596583366394,-134.36099243164062,-0.6354879140853882,-9.056988716125488,-0.8357059359550476,19.702651977539062,0.3423411250114441,0.13144052028656006,0.17702928185462952,-0.010656706988811493,-0.8511820435523987,0.1411110907793045,0.6988405585289001,26.844343185424805,0.5455012917518616,-10.05070686340332,-1.7818713188171387,-4.816068649291992,-3.764310359954834,-15.370696067810059,-0.9949000477790833,-1.6212551593780518,8.229708671569824,0.11533111333847046,0.010705008171498775,0.009712595492601395,2.2922635078430176,1.4534884691238403,0.24199999868869781,0.1346699744462967,0.35333332419395447,0.4397600591182709,-44.98413848876953,03-01-03-01-02-01-24.wav,happy,24,F
37.225929260253906,0.061220426112413406,35.00145721435547,37.75340270996094,39.025848388671875,4.024391174316406,9.771431922912598,2.3269500732421875,9.563026428222656,5.697708606719971,0.23005491495132446,1.390877604484558,0.008885708637535572,0.03661113977432251,0.40605229139328003,0.39716657996177673,2.8162803649902344,1.794258952140808,4.3629326820373535,3.871403694152832,0.070379838347435,1.646347999572754,8.155353546142578,2.2114596366882324,-2.2863898277282715,-7.051501750946045,-0.9659748077392578,-11.15196704864502,-8.679266929626465,-1.5020924806594849,0.010787354782223701,1.1277551651000977,0.9806044697761536,0.9054017066955566,9.297675132751465,0.41211003065109253,4.46770715713501,2.745725393295288,16.960195541381836,0.5113258361816406,519.0625,0.3872341513633728,1208.2325439453125,0.2287248969078064,-143.92018127441406,-0.6064281463623047,1550.2509765625,0.17894817888736725,977.552978515625,0.4599106013774872,-126.19068908691406,-0.7233734726905823,2521.260009765625,0.1259164661169052,848.1853637695312,0.6269371509552002,-128.6822052001953,-0.6834539175033569,-9.786154747009277,-0.8640736937522888,19.314781188964844,0.34276193380355835,0.13773280382156372,0.16565681993961334,-0.01183487568050623,-0.8709012866020203,0.16623541712760925,0.816032350063324,24.68107795715332,0.5868338346481323,-9.822678565979004,-1.9730385541915894,-3.9277405738830566,-3.5655646324157715,-17.107446670532227,-0.8947370052337646,0.9652340412139893,5.020270824432373,0.11499182134866714,0.008258489891886711,0.011416549794375896,1.8817204236984253,1.0899182558059692,0.35249999165534973,0.26574188470840454,0.43400001525878906,0.44328773021698,-40.23527908325195,03-01-03-01-02-02-24.wav,happy,24,F
38.56528854370117,0.08495607227087021,36.547298431396484,39.393455505371094,40.657447814941406,4.110149383544922,293.3481140136719,13.4786376953125,3.4166641235351562,3.8520028591156006,0.41125616431236267,1.3147666454315186,0.009475584141910076,0.1287815272808075,0.8212158679962158,0.8117402791976929,10.69552230834961,7.008592128753662,5.683840751647949,3.4525022506713867,0.17027150094509125,1.5474435091018677,7.519783973693848,1.6557046175003052,-4.277795791625977,-3.5260169506073,2.3482794761657715,5.219521522521973,-13.757600784301758,-1.2919734716415405,0.016169149428606033,0.8457145690917969,1.0307190418243408,0.6151015758514404,7.516627788543701,0.6024712324142456,1.7564125061035156,5.673899173736572,10.132549285888672,0.8783659338951111,726.746337890625,0.445385217666626,1101.648193359375,0.32169991731643677,-141.52142333984375,-0.6110964417457581,1824.58837890625,0.2002839893102646,646.0953369140625,0.47368916869163513,-120.71846771240234,-0.7568832635879517,2837.1279296875,0.1411914974451065,692.3538818359375,0.514045774936676,-121.0794448852539,-0.7492656111717224,-7.0936970710754395,-1.026978850364685,15.2183256149292,0.44411686062812805,0.10679681599140167,0.34433913230895996,-0.012749039568006992,-0.910132646560669,0.374447226524353,0.7968650460243225,16.899280548095703,0.6944525837898254,-12.705768585205078,-1.3846235275268555,0.713731050491333,23.381118774414062,-25.438989639282227,-0.7005080580711365,-0.7668383121490479,7.301485061645508,0.1071283221244812,0.007863856852054596,0.02868356741964817,1.7543859481811523,1.015228509902954,0.4050000011920929,0.12459935992956161,0.36666667461395264,0.34730711579322815,-35.10369873046875,03-01-03-02-01-01-24.wav,happy,24,F
37.492156982421875,0.0636024922132492,35.30827713012695,37.17009353637695,39.177547454833984,3.8692703247070312,73.12268829345703,82.56686401367188,17.33571434020996,13.15251350402832,0.39127087593078613,1.3865892887115479,0.008773810230195522,0.08999210596084595,0.8285863995552063,0.8198125958442688,8.445151329040527,5.883154392242432,10.1914701461792,6.153212547302246,0.16807930171489716,1.642790675163269,7.891391277313232,1.4880427122116089,-2.6859097480773926,-5.108997344970703,4.908825874328613,2.617008686065674,-10.29949951171875,-1.5596482753753662,0.01566442847251892,1.4681559801101685,1.0797650814056396,0.8298112154006958,7.416481971740723,0.5509112477302551,3.8965463638305664,3.1267220973968506,12.177326202392578,0.6266740560531616,651.9483642578125,0.49665409326553345,1027.7125244140625,0.22277326881885529,-143.76690673828125,-0.6215839982032776,1768.2138671875,0.1722155511379242,634.3308715820312,0.4455956220626831,-124.3956069946289,-0.7358783483505249,2802.3125,0.15087828040122986,626.06640625,0.6654438972473145,-124.54757690429688,-0.7315964102745056,-5.45767068862915,-1.2123466730117798,13.865883827209473,0.43216240406036377,0.09318354725837708,0.4920906722545624,-0.01422481145709753,-0.9212546944618225,0.4003320336341858,0.7822213768959045,17.892892837524414,0.6139049530029297,-10.934849739074707,-1.4971349239349365,6.115294933319092,3.1467325687408447,-23.677040100097656,-0.6222866773605347,-1.7972900867462158,8.246813774108887,0.09465211629867554,0.010760823264718056,0.017806515097618103,1.5957447290420532,0.8086254000663757,0.4933333098888397,0.17745108902454376,0.5399999618530273,0.4859526753425598,-34.437095642089844,03-01-03-02-01-02-24.wav,happy,24,F
39.841896057128906,0.05251920968294144,38.19430923461914,39.85148239135742,41.46862030029297,3.274311065673828,43.840091705322266,32.78685760498047,23.709224700927734,10.413569450378418,0.39947405457496643,1.22760808467865,0.010085965506732464,0.1280425637960434,0.8572097420692444,0.8471238017082214,7.7306809425354,6.777231693267822,8.238777160644531,5.728907108306885,0.16242872178554535,1.4477651119232178,6.866563320159912,2.0407209396362305,-3.881502628326416,-3.734015941619873,-1.2976323366165161,-9.532225608825684,-13.751304626464844,-1.1779370307922363,0.01020791195333004,1.2045637369155884,0.9372490048408508,0.8931117057800293,9.612893104553223,0.39488592743873596,3.4493720531463623,3.1748855113983154,14.386373519897461,0.5453452467918396,592.8239135742188,0.482169508934021,1122.2919921875,0.24055920541286469,-152.7594451904297,-0.5264745354652405,1640.380859375,0.21336863934993744,808.188232421875,0.38889339566230774,-122.581298828125,-0.750710129737854,2652.074951171875,0.11710852384567261,672.4842529296875,0.5824012160301208,-124.8000259399414,-0.7139146327972412,-8.796382904052734,-0.7862503528594971,17.757511138916016,0.3515997529029846,0.12473355233669281,0.27724066376686096,-0.014231853187084198,-0.779937207698822,0.37093615531921387,0.6450391411781311,18.57143783569336,0.6097214818000793,-12.483312606811523,-1.2902315855026245,-7.4174323081970215,-2.0182135105133057,-24.044795989990234,-0.7204928398132324,0.2929588556289673,5.631938457489014,0.11468612402677536,0.007590895984321833,0.02323412336409092,2.5906736850738525,0.787401556968689,0.5199999809265137,0.44751161336898804,0.5450000166893005,0.44645828008651733,-34.997066497802734,03-01-03-02-02-01-24.wav,happy,24,F
43.479835510253906,0.06291843950748444,42.56757736206055,44.03384017944336,45.72930145263672,3.161724090576172,34.52408981323242,19.135234832763672,33.28861618041992,14.960885047912598,0.5275744199752808,1.2716385126113892,0.009998955763876438,0.1436333954334259,1.132754921913147,1.122756004333496,10.38754653930664,4.923830509185791,9.769083023071289,5.995781898498535,0.295071005821228,1.5984243154525757,4.122036933898926,2.9315311908721924,-5.736623764038086,-2.799436092376709,-4.7468037605285645,-3.2320868968963623,-15.434286117553711,-1.1740552186965942,0.01766056939959526,1.1078009605407715,0.9230623245239258,0.9815860390663147,9.642367362976074,0.5272589325904846,3.4283368587493896,2.4393956661224365,12.248669624328613,0.8346104025840759,739.1919555664062,0.4685591161251068,1035.066650390625,0.3043220341205597,-145.98251342773438,-0.573860228061676,1792.135009765625,0.2133205085992813,843.7919921875,0.42697301506996155,-122.68343353271484,-0.7378137111663818,2820.41796875,0.14342574775218964,826.0045166015625,0.656693696975708,-124.34620666503906,-0.710879921913147,-7.331353664398193,-1.0476295948028564,17.574811935424805,0.3671344220638275,0.1551181972026825,0.25359463691711426,-0.00735684996470809,-1.5474005937576294,0.676925539970398,0.7783969640731812,12.083337783813477,0.8707888126373291,-15.576727867126465,-1.1174801588058472,-14.042293548583984,-1.294019341468811,-28.39794158935547,-0.6560357809066772,-0.40836408734321594,6.4102091789245605,0.11182904988527298,0.006677631288766861,0.030402928590774536,2.0725388526916504,1.0498688220977783,0.39249998331069946,0.21405315399169922,0.429999977350235,0.44654226303100586,-30.56221580505371,03-01-03-02-02-02-24.wav,happy,24,F
